label,class_name,C3_mean,C3_std,C3_power,C3_max,C3_alpha,C3_beta,C3_gamma,C4_mean,C4_std,C4_power,C4_max,C4_alpha,C4_beta,C4_gamma,Cz_mean,Cz_std,Cz_power,Cz_max,Cz_alpha,Cz_beta,Cz_gamma,EMG_L_mean,EMG_L_std,EMG_L_power,EMG_L_max,EMG_L_alpha,EMG_L_beta,EMG_L_gamma,EMG_R_mean,EMG_R_std,EMG_R_power,EMG_R_max,EMG_R_alpha,EMG_R_beta,EMG_R_gamma
3,Rest,-0.01164283038429752,1.3161043642175976,1.7322662530119644,2.296137621554437,44.53386475557779,3.817930865976102,4.178240038379957,0.01729412458036573,1.3172827236948816,1.7355328608900074,2.534217610338361,43.41822352269062,4.58555178755157,3.9511676834200493,-0.0202291388806309,1.0818216865354882,1.1707473795183394,2.42015866261261,37.66862047124895,4.5032492864617595,3.0894830343841035,0.012819024398513644,0.19501121730441856,0.03819370226108085,0.5037357752633963,1.8705520362454486,2.3919863852502403,3.000632494263314,-0.009835684979393182,0.1881229434511423,0.03548698255173554,0.6306876417050526,2.5114045791765385,2.3183927223044933,2.5606181579950134
3,Rest,-0.045931580148158735,1.2843136756216322,1.6515713274436539,2.44240506000142,44.08263272673968,4.024107658451872,4.614866813646507,-0.013909079810216307,1.280134176760083,1.6389369730103818,2.2789114095459975,44.44959841836266,4.614179960632097,3.7289049525527984,0.017804077590467038,1.1082336497808334,1.2284988076853942,2.0286561681182524,37.24778487442335,5.636780925024057,4.888754397776292,0.0021721126946954747,0.20600991132133545,0.04244480163618295,0.6554065947116445,2.7086526656952175,2.7352104134054627,2.5139886144547043,0.005925706948087651,0.2159958813897355,0.0466893347801633,0.7696221083298512,3.4275009718781497,2.988388011380968,3.1009161777626506
3,Rest,0.02128676570939391,1.3335155531005563,1.778716856755449,2.5268211793330075,46.41465836728261,4.051356347450129,3.848474617172592,0.005967227511230659,1.3073182570702115,1.7091166330732668,2.552193438057236,43.12356527231821,4.556349382820972,4.561168450104124,-0.001620387214937881,1.1525040531501214,1.3282682181821843,2.449823330979975,36.52415430538769,4.336183977312184,4.512734202130732,-0.012506145798248807,0.19795940388459307,0.0393443292690705,0.6773039008398262,2.6883378778603237,2.963741374734815,3.1033886980609693,0.010537662650432558,0.20121299383438704,0.0405977112219314,0.583465315206682,3.3350787500240755,2.6604678305378195,3.5945895309923253
3,Rest,0.003932179416788556,1.3269397798805582,1.7607846414644304,2.4124489266857605,45.692488424574286,4.597007155299137,4.504658854732272,-0.00046829039708911127,1.2932830041287058,1.672581148064066,2.376541088197914,43.3628869673245,4.092387267027288,5.437278425217537,-0.009961940940041871,1.099100176951615,1.2081204392423643,2.143207978505046,37.70099500396414,3.3679841627451412,3.851899084140935,-0.027930753421119843,0.19112322992177744,0.037308216002404,0.6090145089956477,3.5774450801504716,2.7870392865111078,2.6708978091347633,0.009577612229787832,0.19650919157977328,0.03870759303136022,0.5187451073088133,1.9898611678498057,2.949447715033275,3.0277456171741832
3,Rest,-0.004366043033136879,1.2987010890598432,1.6866435810569902,2.4683766643581917,41.326802550431644,3.9617088007356176,4.467486107872249,0.028747632003942786,1.2836850535056963,1.6486737429397564,2.502781994808591,44.180103188240224,4.062038272217448,3.722745862199955,-0.014915854992075995,1.1091168055110514,1.2303625709971837,2.230563309499523,36.078563811484635,2.898685236079568,4.056357352688771,-0.00927061666491081,0.19998161437126136,0.0400785904198836,0.5570919611623711,3.241616428744584,2.5321501570375986,3.1687230444594556,-0.026730850997073716,0.1958676734986462,0.039078683916800035,0.6486941981046893,3.317944800044214,2.7002837044400523,2.8111676048490275
3,Rest,-0.028313633112535784,1.319719483686424,1.742461177441593,2.482608843624276,45.1676655594649,4.652683523204839,3.2623691896213245,0.010518373456159103,1.3164609976012849,1.7331801943855336,2.744632298218762,45.48303628720165,4.173512875346759,4.19332037969694,-0.018421901629102403,1.0772452610527092,1.1607967189201518,2.0233963526404786,35.81775582341825,4.547770840805509,3.9228161442055645,0.004981529886885307,0.20024540112750605,0.04012303631272973,0.7607092807713833,3.261239473158893,2.4806607199424997,2.8411849174970127,-0.0028401394970046026,0.20400218420917335,0.04162495755447595,0.7336695799053895,3.23877944502547,2.8482304014003597,2.2597240343533898
3,Rest,-0.008304355297900893,1.2990614801603317,1.687629691553266,2.321633460638504,44.21395321214479,4.114989442099625,4.390458420880519,0.025411253426597374,1.3048922455447238,1.7033895042834628,2.6683324723767585,44.17555867802208,4.545506263218886,4.388679020552495,0.013645395344239242,1.0974228375843047,1.2045230812656877,2.0380398350679974,36.96414136483265,6.112757496668416,4.360297832895908,0.004835448993233544,0.19523107695038475,0.03813855497417321,0.6202090899092184,2.855951012689475,2.483658283427904,2.9736521968628438,0.0059664473040690665,0.18522688187498934,0.03434459626256349,0.4847758563833002,2.647763061963398,2.681353694725385,2.2679336292239167
3,Rest,-0.027108923380556427,1.303580601599452,1.7000572785932424,2.4513450280772155,44.635434930974334,4.40483846464323,4.644657115666307,-0.023867775591627144,1.2901822411480297,1.6651398860854454,2.3646813428250733,44.7213297688367,3.705809024212497,4.042559510115687,0.013277897790767199,1.0974234297286418,1.2045144866871176,1.9791021670900788,36.18986709446564,3.9140021648578704,4.874413823439275,0.007005691781541097,0.19535566270558258,0.0382129146684753,0.5158356360086603,2.5612304738927354,2.691890256454578,2.7398078244486515,-0.00036935505237687717,0.18303143601425115,0.033500642992593636,0.6355035734076954,2.98489679114704,3.0555043346501787,2.698326721001311
3,Rest,-0.0347076033888027,1.27783619801296,1.6340699666852117,2.494823343860732,43.54989525497687,4.775483214212464,5.356887039579347,0.021445839438042534,1.2969417184998273,1.6825177452144875,2.579040131963381,44.1043409643755,4.32302611776206,3.630799992040165,0.018714347701190515,1.1010095764485013,1.212572314241189,2.211905908980335,37.095366611131205,4.209253237227115,4.463137851535377,0.002386680056572801,0.20844066363231176,0.04345320649717098,0.7767497065384164,2.0822541193415662,2.904669152345379,2.972494060362382,0.001319584536760227,0.20434034715320243,0.041756718778040935,0.6991235585811788,3.115946313359819,2.5407863436474116,2.873409106652101
3,Rest,-0.013616231732449297,1.3153091701496284,1.7302236148462964,2.8078008288182748,43.55004024081952,3.4208347486054587,3.782478830846392,-0.00999434233657405,1.3128608378140505,1.7237034663445514,2.420593554227092,43.54740168646921,5.683974848663436,4.62881301610157,-0.007385776551173666,1.104648361790658,1.2203025529020481,2.2555365448330558,37.01891919081263,4.45504647278664,4.829683764518897,-0.003473109889863833,0.19202255241031094,0.036884723126477684,0.6885023518576238,1.7291899050880464,2.254338227993289,2.5480009683411136,0.007518626025790282,0.1988513782170053,0.03959840035611818,0.5925241447796616,4.293425727265617,1.9614010103042598,2.692549424811676
3,Rest,-0.02977939639437745,1.3387493264738075,1.793136571583687,2.4892543617065215,46.65326283348895,4.84807468116345,4.539354236389639,0.007381807444382998,1.3147852399964353,1.72871471839363,2.5934858660951714,44.95827861474433,4.595830219463625,4.045231115834745,0.02417599845689408,1.0879169986043884,1.1841478747537688,2.036848178675771,35.65370382972977,3.5998048286188142,3.4432499405671573,-0.006602941244480575,0.20301485890487506,0.04125863176924439,0.7499803743081458,2.9966456586239754,2.1632798709088483,2.875622327370782,-0.0007117855475671812,0.20226787525936843,0.040912800000605154,0.7988135010964208,2.584602986241214,3.453969665503214,3.2571932740094756
3,Rest,0.017337391792484537,1.3039590940660555,1.7006099041517342,2.460955634762361,44.81786523258369,4.32025266464325,5.320593611811543,-0.012025124229991678,1.3188074464424973,1.7393976844049273,2.394315757373271,45.333924102208556,4.8313107021299215,4.603545879982053,-0.02165351787965118,1.114055983159063,1.241589608449071,2.1038762627013625,36.66688771599963,4.057490170878295,4.555930877196231,0.002703278741956315,0.20076989800273992,0.040315859659987296,0.5311562232094972,3.026613621744796,2.2726393449069064,2.596620835424694,-0.014557738095930707,0.2032335854101316,0.041515817977126966,0.5407563709813834,1.6496037827668069,3.200176532580294,3.4112318464237306
3,Rest,-0.04029309612333087,1.3431566778590285,1.805693394872506,2.555493828535527,43.61383206850124,4.80988994517498,4.044334857214766,-0.0021725884351227777,1.3145056324935345,1.7279297779977352,2.4752216350605547,45.55758299021202,4.16589484704133,5.153255170734871,-0.032503732661699924,1.1145389373150991,1.2432535354284138,2.069349252541789,36.891229169708915,5.1197416157340525,4.5525015425392255,-0.009872208961926452,0.19868686531100915,0.039573930956903036,0.5002997182421275,2.5264454215361187,2.334444151871031,3.2027870934350657,0.011700831755010927,0.19401331981069464,0.03777807772772595,0.5324722904618695,3.110775854936955,2.599688526258006,2.486611226992135
3,Rest,0.025867481334050906,1.3342903371068902,1.7809998302873864,2.5533638764782656,46.04946962432743,4.286011627886975,4.035907882745603,0.016252705705935844,1.323803402506255,1.7527195989299016,2.2908224547842018,44.52988154052587,4.955814809343097,3.8620857507654938,0.01682107978472709,1.1026046194728716,1.21601989560804,2.165125761871269,37.355496856000336,5.510748199568083,4.180902353360079,0.006214881923645936,0.20787340489269227,0.04324997721900603,0.5663704106719806,3.6994145435006356,2.8952446258499203,3.0944641499490877,0.015470188474573179,0.2080909676802961,0.043541177561560854,0.5061167294972603,2.631302080685431,3.0440137809185135,2.440493832328583
3,Rest,-0.017606317294723468,1.3245877607401144,1.7548427183111934,2.455337338973199,44.54845229360498,5.174082966206033,5.022226629894706,-0.009461320897727802,1.302994656858091,1.6978845923938641,2.436989133590864,44.25172396341062,3.9227387209567843,3.7745545978079247,-0.009536868443138391,1.078060292060466,1.162304945177199,2.212772654478427,36.83203357771532,3.924446999718828,4.618929358416139,-0.009941018793478947,0.20632166751843642,0.04266745434224052,0.5803358553079795,3.2804674667471834,2.9424064640931085,3.456581283656489,0.008604175103308501,0.19481832959076614,0.038028213373744776,0.5286683238198608,1.9536947919181475,2.335543643217603,2.8659448939888086
3,Rest,-0.002182573645532402,1.2856999139948226,1.653029032474013,2.300392947335074,43.62699668956586,3.995214698028493,3.8106515124698426,-0.03330542999153246,1.290852974470394,1.6674106533659845,2.5049710257449243,43.53467921321695,3.697918664794974,4.004372926937914,0.0051451662145770745,1.0904699977527386,1.1891512887342337,2.126393254429149,35.98322363807159,3.608886353766941,3.8115753084607076,0.011954588141520048,0.20428962245410737,0.041877162020075104,0.5362811638986328,2.4842293765199006,2.743993457055765,2.7378350310106194,-0.01768565272177865,0.19206683717543355,0.03720245225476985,0.47467116285844535,2.80446161977375,2.4569283046382857,2.219891650792767
3,Rest,0.011648783129391514,1.2695354536979,1.6118559623443285,2.4295809537416204,41.79788883693202,4.107891633588938,3.8649758264767073,-0.00020981215315405734,1.318562364817519,1.7386067539343082,2.2960150889798356,44.99921885080241,4.580145324531403,5.102223782809507,0.002367034904906397,1.1294686964071408,1.2757051390178866,2.2650962086745534,39.64180481743245,4.217061048256635,4.556852109813997,-0.003795207815644001,0.19872775652714,0.03950712481667416,0.5983523886375132,2.5201044043982708,2.9735440556224577,3.1440600709639535,-0.01179091425119193,0.20173892067138954,0.04083761777253617,0.601853674888724,3.109227941609147,3.0030203143400382,2.9752194081805627
3,Rest,0.03400365663627168,1.3087034821706416,1.7138610529102007,2.377301238209154,45.947313046257655,4.830613336152635,4.548832541279319,-0.013953226575935921,1.328276104508911,1.764512102341247,2.426121430891071,45.977719764026254,3.804385993042673,3.851166562267415,-0.011598950210910765,1.0703388537585379,1.1457597975111358,2.160309701085936,37.57819300210942,4.3691971118113635,4.663198589651062,-0.0031946386710277183,0.1874050655551414,0.03513086431196527,0.4733522490139562,2.69313432495337,2.5951193159215697,2.6145346065699164,0.02510602443359896,0.2001088376181874,0.04067385935576257,0.6495219767435026,1.8712367431486863,2.472674711700122,3.1913456189506015
3,Rest,-0.023964253604748624,1.3012280408309838,1.6937686996956733,2.3990720323705608,43.4520382820528,4.509917322459992,4.038606326144179,0.02635890518705261,1.3064431122427647,1.7074883974092208,2.468591656704662,43.69078715883921,4.024640236647439,4.511931194116403,-0.0020761191258472514,1.0633260955763222,1.1306666958042106,2.215890625883575,36.06339961319484,4.698720376525223,4.580395761809474,0.010441491789212665,0.19900181545969353,0.03971074730703812,0.6672220527322187,2.3168453555291895,2.7373183824341982,3.221010138594602,0.00462913407306405,0.1899519970112971,0.03610319005084624,0.6291243647149751,2.4666838412146244,2.261281249897731,3.054075832335131
3,Rest,-0.005792321304843798,1.2862111114151364,1.654372574113859,2.4107362062047035,43.35249909846618,4.420125627701357,4.052304097709682,-0.021583582960392585,1.3169667794381898,1.7348673491972058,2.374038562492844,44.78929166395127,4.395575621726244,4.216363824086826,-0.06002030269905974,1.0940174666306142,1.2004766540289538,2.137166799023616,37.2026030569294,4.623449565605994,4.235129902740904,0.002979246302936141,0.19679083033765854,0.03873550681351867,0.5323967429412767,3.315430464220283,2.6061667667400106,2.473183214170021,0.0014072379139612179,0.2016611252439713,0.040669189753211175,0.5589530418675036,2.627329602148705,2.514054567152086,2.8342035349125148
3,Rest,0.043795544878322504,1.295202770707399,1.6794682669993124,2.5984177440968126,43.980027367577144,4.461539388908324,4.189364527320173,-0.01728673694112706,1.3226066706674118,1.749587236568007,2.581393056140786,45.494007202889925,4.2018197961223365,3.8872567162494627,-0.012193306854532737,1.118292277777944,1.2507262952698308,2.091396564473235,37.61636988679564,4.325959954636755,3.4500093615070933,-0.0006199867654224386,0.1963397881578648,0.03854969679746453,0.5335366149046756,1.5016296301905794,3.0006529664450197,2.4092317784846964,-0.001054368116312993,0.21021255096633037,0.04419042827589674,0.685200663323604,3.319557920215226,3.2213402721579705,2.8280749761670783
3,Rest,0.0031329003133854644,1.2905582755794347,1.6655504777309376,2.287212647314723,44.97569418886124,3.942322068372115,4.159243477477987,0.015088249084507326,1.2965060430096995,1.681155574821105,2.4049964467295,45.07409143346306,4.84060326742455,4.694126991091891,-0.010436195383504725,1.1272031382675283,1.270695829094247,2.3021016535462584,38.788328641222684,3.848350308073359,4.509515994501327,0.013491412624212516,0.19406438920953278,0.03784300537386577,0.6482031254110648,2.552589869680493,2.57247523420456,2.9143023268873955,0.02576855388577888,0.20274736368710142,0.04177051185143405,0.710859159367295,2.9511755105492905,2.292391319775378,3.1588700240874
3,Rest,-0.013850282943205377,1.2681791521263586,1.6084701922255364,2.4938291138102877,42.84785089398878,3.681855135641188,4.535580337658488,-0.0039001666956318595,1.2757273274192373,1.6274954252244833,2.37592811574583,42.78997508767983,3.5144867386432015,4.090309646284586,0.027093127504927404,1.1266862262225492,1.2701558899176075,2.2411186529178355,41.80375151114463,4.7542156874721,4.7868758674744445,0.00449528044977786,0.2047377696281381,0.041937761858626715,0.6013374190902345,2.321116472128933,3.0118908972469653,2.6354874853367,-0.021708449102413707,0.20245615706136283,0.041459752294487305,0.5943194720036793,2.7743983616698764,3.105124866836838,2.9390373403414363
